APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026831002.1,40.289,484,285,3,30,511,18,499,8.61e-117,370,58.26
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KMQ89578.1,40.203,592,349,2,16,606,6,593,2.89e-147,455,58.45
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KMQ85768.1,39.966,593,351,2,13,604,3,591,1.26e-147,456,58.35
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_039315420.1,39.954,433,253,4,15,445,1,428,1.59e-102,330,57.74
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN09194.1,39.857,419,242,3,1,419,1,409,2.83e-96,313,55.37
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN28573.1,39.379,419,244,3,1,419,1,409,1.77e-95,311,55.61
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KMQ92400.1,39.362,470,284,1,152,621,1,469,2.25e-115,367,57.87
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026830970.1,39.243,423,251,4,203,621,2,422,1.02e-93,307,57.68
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN07828.1,39.202,426,255,2,29,453,15,437,8.40e-103,332,57.98
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN50086.1,39.121,455,276,1,167,621,1,454,1.88e-103,336,56.04
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KOC70172.1,38.979,431,254,6,17,443,4,429,4.29e-97,317,56.84
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_032690346.1,38.926,447,272,1,54,500,6,451,1.05e-104,338,56.60
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KMQ88976.1,38.697,491,297,2,134,624,13,499,3.85e-113,362,56.82
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026830985.1,38.685,654,387,7,30,679,41,684,3.24e-148,457,56.88
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KMQ86891.1,38.660,582,349,4,97,672,1,580,2.21e-127,400,56.53
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026830939.1,38.532,654,388,7,30,679,18,661,6.21e-148,455,56.73
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026830955.1,38.532,654,388,7,30,679,41,684,1.83e-147,455,56.73
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KMQ84581.1,38.416,505,302,4,123,625,1,498,5.26e-114,363,57.23
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYM96588.1,38.288,619,374,5,35,650,1,614,1.22e-138,431,55.90
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN08239.1,38.202,623,376,5,15,634,4,620,7.94e-141,438,56.18
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN02601.1,38.119,606,371,3,16,621,3,604,6.19e-137,427,56.93
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYM98400.1,38.042,623,373,6,28,647,14,626,1.23e-138,431,55.54
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN07861.1,38.007,592,365,1,28,619,14,603,2.28e-137,429,56.76
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYQ49770.1,38.000,600,369,3,27,626,9,605,4.62e-145,448,57.83
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN37550.1,37.955,440,263,3,1,440,1,430,8.78e-96,314,55.45
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,OAD47044.1,37.915,422,255,4,28,449,16,430,1.47e-97,319,58.06
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN00131.1,37.914,604,373,2,15,618,1,602,1.38e-145,449,58.44
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026830965.1,37.900,657,388,7,30,679,41,684,5.14e-146,451,56.62
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_032689414.1,37.889,578,358,1,54,631,6,582,2.81e-139,432,57.09
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN43060.1,37.838,481,298,1,29,509,20,499,7.14e-108,346,54.89
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN28643.1,37.795,635,381,6,30,653,21,652,2.63e-140,436,56.22
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN22230.1,37.755,588,356,4,71,658,1,578,4.83e-127,400,55.61
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYM97148.1,37.748,453,277,3,18,467,1,451,3.00e-99,323,55.41
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026825320.1,37.630,481,286,7,203,679,2,472,6.44e-96,315,55.51
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYM93373.1,37.624,505,308,3,16,520,3,500,2.79e-111,357,56.44
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_039304843.1,37.557,655,390,7,27,679,12,649,1.73e-145,449,55.73
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,EZA59596.1,37.473,467,291,1,160,626,1,466,1.35e-99,324,55.89
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KOC58667.1,37.446,462,280,3,13,473,1,454,1.33e-101,329,55.63
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_026825620.1,37.422,481,287,7,203,679,2,472,2.79e-95,313,55.30
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,EZA46815.1,37.307,646,385,7,41,679,1,633,6.82e-140,434,56.35
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_036141074.1,37.229,599,364,7,14,608,8,598,3.46e-135,422,56.59
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KMQ84765.1,37.205,594,366,4,13,606,9,595,2.52e-133,417,57.24
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN13162.1,37.192,527,330,1,97,623,1,526,1.00e-119,379,55.03
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_036138366.1,37.160,662,400,7,29,685,15,665,1.34e-135,424,55.29
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN00578.1,37.121,660,397,7,25,674,7,658,1.24e-140,436,55.15
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN00581.1,36.952,525,320,5,25,546,7,523,1.06e-106,345,54.48
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN19400.1,36.907,653,397,5,1,653,1,638,2.51e-145,448,53.91
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN05855.1,36.719,640,382,6,30,650,23,658,6.70e-142,440,55.16
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN21233.1,36.637,565,356,2,30,594,23,585,7.30e-129,404,56.46
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KOC58693.1,36.627,587,369,2,30,615,18,602,4.24e-134,420,56.39
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,EFN83910.1,36.572,566,340,7,114,671,37,591,1.74e-100,331,53.89
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KMQ89175.1,36.472,669,413,3,13,679,1,659,3.92e-151,464,56.65
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KOC60715.1,36.260,524,332,1,18,541,4,525,1.70e-116,370,56.30
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYM93388.1,36.167,600,381,2,16,615,8,605,6.51e-134,419,57.00
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_039315388.1,36.158,531,331,5,129,653,9,537,2.14e-111,358,57.25
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_015595137.2,36.120,634,384,6,27,656,18,634,3.45e-139,433,55.52
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN20512.1,36.082,485,308,2,28,512,21,503,1.43e-106,343,55.46
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN01911.1,36.013,597,374,2,27,620,13,604,6.47e-129,407,55.61
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_033200233.1,35.948,459,293,1,15,472,1,459,1.57e-107,345,57.08
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYQ49650.1,35.942,626,395,5,56,679,1,622,7.99e-129,405,55.27
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_039307478.1,35.858,647,403,6,13,653,9,649,5.15e-140,436,57.96
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_039315382.1,35.858,647,403,6,13,653,9,649,6.73e-140,436,57.81
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_035742648.1,35.686,510,315,4,159,666,2,500,5.21e-101,329,55.49
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_033204879.1,35.682,440,282,1,18,456,18,457,3.22e-101,328,56.82
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,OXU22733.1,35.673,513,324,3,97,608,1,508,1.07e-110,354,54.97
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KOC58953.1,35.655,603,387,1,14,616,1,602,4.70e-135,423,55.06
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN21438.1,35.612,629,378,6,30,658,2,603,5.62e-120,382,53.58
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,CAD6234315.1,35.569,492,282,6,31,518,125,585,1.07e-96,320,54.47
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KOC58623.1,35.467,578,363,4,94,664,1,575,6.76e-120,380,53.81
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN16539.1,35.397,517,307,4,137,650,6,498,4.83e-107,344,54.74
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,EZA49528.1,35.306,490,308,4,97,586,1,481,1.10e-98,322,54.29
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KOC58954.1,35.259,502,320,2,26,524,13,512,2.26e-101,330,53.19
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,CAD6243041.1,35.085,647,389,8,14,657,6,624,4.45e-129,406,54.10
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_015121222.1,34.451,537,340,6,13,545,2,530,2.78e-100,329,55.12
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,XP_033204550.1,34.322,472,307,3,18,488,18,487,3.32e-101,329,56.57
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYN20071.1,34.286,595,335,5,28,620,21,561,5.75e-115,368,52.94
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KOC58647.1,33.687,659,429,4,14,671,1,652,1.04e-128,406,53.57
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KYQ49730.1,33.431,682,415,9,7,679,1,652,6.71e-119,380,52.05
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,VDO78357.1,32.500,640,417,3,17,650,8,638,9.70e-122,387,53.28
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,CAB0040425.1,31.947,673,402,8,11,678,115,736,5.15e-106,349,49.33
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,OXU16632.1,31.595,652,423,8,9,647,4,645,5.95e-105,345,51.07
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KAF0693528.1,31.434,509,346,2,114,619,1,509,2.48e-95,315,54.62
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,EFA11706.2,31.434,579,389,5,48,624,4,576,3.93e-101,339,53.37
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KAE9544226.1,30.909,605,409,4,14,614,451,1050,1.58e-96,332,51.07
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KAE9522248.1,30.844,616,417,4,14,625,7,617,9.28e-103,338,51.30
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KAE9526247.1,30.682,616,418,4,14,625,234,844,9.06e-100,336,51.30
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KAE9522653.1,30.519,616,419,4,14,625,7,617,4.53e-101,333,51.30
APG78725.1_2/glycoprotein/Hubei_chuvirus-like_virus_3,KAE9542373.1,30.519,616,419,4,14,625,599,1209,5.90e-96,332,51.14
