APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYM97148.1,31.336,434,291,5,35,464,14,444,1.39e-60,221,50.00
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,EZA50981.1,31.053,380,257,5,35,413,25,400,2.89e-43,172,48.68
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,CAB0042576.1,31.014,503,323,8,37,529,24,512,2.14e-65,235,47.91
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_018904943.1,30.608,526,341,8,4,527,7,510,2.23e-60,230,46.39
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN00581.1,30.566,530,338,11,35,552,13,524,1.15e-60,223,46.98
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_015120589.1,30.455,440,281,9,35,463,19,444,1.34e-52,200,48.86
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,CAB0029507.1,30.435,345,231,4,154,495,1,339,6.07e-43,169,48.99
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,EFA11706.2,30.412,582,376,10,52,620,4,569,7.34e-72,260,49.31
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_039315420.1,30.238,420,283,7,35,450,16,429,1.27e-49,190,48.81
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN00578.1,29.933,598,389,13,35,613,13,599,1.44e-65,239,46.49
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_035742648.1,29.801,453,301,8,164,608,3,446,1.12e-46,184,44.37
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KOC70172.1,29.545,440,275,8,35,457,18,439,1.90e-48,188,47.05
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KMQ89175.1,29.452,584,401,9,35,613,21,598,3.05e-70,252,47.77
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN28643.1,29.366,647,427,11,35,659,22,660,7.84e-74,261,46.06
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_026831002.1,29.274,468,328,3,35,501,19,484,3.08e-57,213,47.44
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN43060.1,29.149,470,325,6,35,501,22,486,1.04e-52,200,47.23
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_018917808.1,29.142,501,341,7,32,527,22,513,6.16e-58,218,47.11
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN08239.1,29.060,585,403,9,35,613,17,595,1.82e-67,245,46.84
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,CAB0040425.1,28.998,469,323,7,35,500,135,596,1.29e-56,216,48.40
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYM96588.1,28.993,576,397,9,39,608,1,570,1.30e-66,242,46.88
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_033204879.1,28.941,425,299,3,35,457,31,454,2.80e-51,195,47.76
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_033204550.1,28.941,425,299,3,35,457,31,454,8.44e-51,195,48.00
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYM98400.1,28.938,584,404,8,35,613,17,594,2.09e-67,244,46.23
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_033200233.1,28.935,432,304,3,35,464,17,447,2.17e-53,201,47.92
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN07828.1,28.935,432,287,6,35,457,17,437,2.47e-50,192,47.45
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYM93373.1,28.906,512,340,9,28,530,9,505,3.19e-59,219,47.46
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN00614.1,28.862,492,338,7,74,558,31,517,2.49e-52,202,46.14
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN22230.1,28.843,527,369,5,89,613,14,536,9.03e-57,214,44.21
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYQ49770.1,28.693,589,396,13,35,613,13,587,3.29e-65,238,46.69
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KOC60715.1,28.682,516,359,7,35,547,17,526,6.31e-58,215,48.06
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_015121222.1,28.678,537,357,10,35,560,19,540,2.40e-57,214,46.18
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN37550.1,28.571,434,303,6,35,465,22,451,2.71e-46,182,47.93
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYM93388.1,28.547,585,397,10,35,610,23,595,3.16e-63,233,45.47
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_036138366.1,28.491,530,368,5,35,558,17,541,9.46e-63,232,47.36
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN50086.1,28.409,440,307,7,177,613,7,441,1.50e-43,176,46.59
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_039304843.1,28.401,588,402,11,35,614,16,592,1.36e-62,231,45.75
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN15930.1,28.316,392,270,2,74,463,26,408,1.24e-49,191,49.23
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_036141074.1,28.231,588,400,11,35,613,24,598,1.26e-61,228,45.07
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN07861.1,28.209,592,396,10,35,613,17,592,1.55e-60,226,44.59
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_032690346.1,28.153,444,314,4,60,501,7,447,1.16e-56,211,48.42
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN21438.1,28.130,583,391,9,35,613,3,561,4.21e-55,210,43.74
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KMQ85768.1,28.103,580,413,3,31,608,13,590,6.20e-70,252,46.55
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KOC58954.1,28.088,502,354,5,31,530,14,510,9.63e-59,217,47.61
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,EZA46687.1,28.067,481,316,8,50,528,1,453,6.49e-52,198,46.78
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN00131.1,28.055,581,411,6,35,613,17,592,1.53e-66,242,46.30
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KOC58667.1,28.018,439,305,5,31,464,15,447,1.55e-51,196,49.89
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN02601.1,27.872,592,412,8,28,613,9,591,2.04e-64,236,45.27
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_015595137.2,27.844,589,406,9,35,612,22,602,1.09e-67,245,46.01
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,EFN83910.1,27.826,460,315,5,107,558,27,477,2.28e-49,194,45.65
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_026830955.1,27.740,584,411,5,35,613,42,619,5.56e-64,235,45.72
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_026830939.1,27.740,584,411,5,35,613,19,596,6.02e-64,235,45.72
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_026830985.1,27.740,584,411,5,35,613,42,619,7.02e-64,235,45.72
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_026830965.1,27.740,584,411,5,35,613,42,619,1.05e-63,234,45.72
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,EZA46815.1,27.622,572,403,5,47,613,3,568,1.17e-60,225,45.45
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_032681742.1,27.602,442,307,6,35,470,18,452,1.80e-42,176,45.48
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KMQ89578.1,27.461,579,414,4,35,610,17,592,5.12e-68,246,46.63
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_039430813.1,27.389,628,413,19,6,618,10,609,1.77e-58,219,46.02
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,OAD47044.1,27.358,424,299,5,31,453,15,430,2.18e-42,171,45.52
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KMQ84765.1,27.336,578,408,10,35,608,23,592,4.51e-56,213,44.98
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYQ49730.1,27.258,609,403,12,13,610,6,585,2.33e-54,208,44.83
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KOC58647.1,27.256,543,372,6,35,567,18,547,1.72e-55,212,45.12
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYQ49650.1,27.156,545,385,8,74,613,14,551,1.65e-56,214,46.61
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KMQ88976.1,27.151,523,348,9,154,660,29,534,8.53e-47,185,44.17
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN20512.1,26.834,477,346,3,35,511,24,497,4.00e-56,210,46.33
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_032689414.1,26.799,556,393,8,60,607,7,556,4.86e-62,229,45.86
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_035891812.1,26.723,595,411,11,35,619,8,587,1.27e-61,228,46.05
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_039307478.1,26.621,586,416,7,35,613,23,601,1.16e-59,223,45.05
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_039315382.1,26.621,586,416,7,35,613,23,601,1.18e-59,223,45.05
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,VDO78357.1,26.335,562,393,9,27,576,14,566,4.92e-50,196,44.31
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KMQ86891.1,26.326,509,372,2,102,608,1,508,7.08e-55,209,45.78
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KOC58953.1,26.325,585,418,9,35,612,18,596,4.93e-57,216,45.13
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,OXU16632.1,26.159,604,413,9,31,619,16,601,1.16e-55,212,43.05
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KMQ92400.1,26.022,465,328,6,156,613,1,456,4.45e-48,188,44.52
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN19400.1,25.779,578,419,8,35,608,22,593,4.17e-57,216,46.02
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,OXU22733.1,25.775,516,371,6,102,613,1,508,3.17e-53,202,46.90
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KAE9521351.1,25.686,510,358,9,35,535,5,502,3.50e-47,185,45.29
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_001945911.1,25.678,553,392,10,35,577,20,563,5.15e-43,176,43.22
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KMQ84581.1,25.597,461,336,5,154,613,27,481,1.54e-43,176,45.99
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KAE9522248.1,25.570,614,430,12,35,629,20,625,7.04e-47,187,43.32
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KAE9526247.1,25.570,614,430,12,35,629,247,852,2.13e-45,186,43.32
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KAE9544226.1,25.570,614,430,12,35,629,464,1069,7.78e-45,184,43.16
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KAE9542373.1,25.570,614,430,12,35,629,612,1217,8.55e-45,184,43.32
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KAE9530480.1,25.570,614,430,12,35,629,612,1217,8.71e-45,184,43.32
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN21233.1,25.528,568,414,5,35,599,24,585,8.98e-59,219,44.72
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_026821126.1,25.427,586,421,10,35,613,18,594,4.21e-49,193,43.69
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_026807435.1,25.427,586,421,10,35,613,18,594,4.27e-49,193,43.69
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,XP_026819898.1,25.427,586,421,10,35,613,18,594,7.56e-49,192,43.69
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KYN05855.1,25.424,590,421,7,35,614,24,604,3.44e-55,211,43.90
APG78825.1_1/glycoprotein/Wenling_crustacean_virus_14,KAE9522653.1,25.407,614,431,12,35,629,20,625,6.79e-46,184,43.32
