QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_032690346.1,32.407,324,209,8,266,583,4,323,2.65e-35,150,46.60
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_032689414.1,32.407,324,209,8,266,583,4,323,3.67e-34,149,46.60
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,EZA49528.1,32.246,276,176,4,310,583,1,267,6.62e-30,135,48.55
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,KYN28643.1,31.868,364,226,7,232,583,10,363,2.84e-40,167,48.35
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,KOC70146.1,30.952,294,181,9,229,511,2,284,1.05e-27,124,48.64
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,KYM99943.1,30.952,252,157,5,269,510,25,269,1.26e-26,120,48.81
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,EZA46687.1,30.844,308,180,6,281,583,23,302,1.77e-29,133,46.75
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033200333.1,30.686,277,188,3,232,504,4,280,4.11e-26,119,45.85
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,KOC59900.1,30.612,294,182,9,229,511,2,284,2.21e-26,121,48.64
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_036144489.1,30.595,353,231,6,239,583,15,361,1.13e-41,166,50.42
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,KMQ89175.1,30.579,363,243,6,226,583,4,362,3.21e-37,158,47.38
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_023026000.1,30.499,341,228,6,243,579,25,360,3.03e-39,164,50.15
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033200680.1,30.496,282,192,3,227,504,13,294,2.78e-27,123,46.45
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033200300.1,30.496,282,192,3,227,504,13,294,3.91e-27,122,46.45
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033318464.1,30.496,282,192,3,227,504,13,294,5.90e-27,122,46.45
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,KYQ60584.1,30.368,326,218,5,244,564,15,336,8.66e-32,137,46.01
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_015595137.2,30.252,357,240,7,234,583,11,365,2.33e-37,159,48.46
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033204821.1,30.142,282,193,3,227,504,13,294,1.06e-26,121,46.45
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033200682.1,30.142,282,193,3,227,504,22,303,1.37e-26,121,46.10
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033200679.1,30.142,282,193,3,227,504,13,294,1.89e-26,120,46.10
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033204845.1,30.142,282,193,3,227,504,22,303,2.07e-26,121,46.10
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033318448.1,30.142,282,193,3,227,504,13,294,2.29e-26,120,46.10
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033204782.1,30.142,282,193,3,227,504,13,294,2.60e-26,120,46.10
QPZ88445.1_1/glycoprotein/Soybean_thrips_chu-like_virus_8,XP_033200308.1,30.142,282,193,3,227,504,13,294,4.16e-26,120,46.10
