AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYN43060.1,31.818,484,320,8,21,499,21,499,3.04e-78,269,53.31
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYN07828.1,31.640,433,282,9,21,446,16,441,1.30e-62,226,53.12
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_026831002.1,31.452,496,315,7,19,501,16,499,3.46e-76,264,51.01
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_032690346.1,31.166,446,299,5,45,486,6,447,3.96e-72,253,52.02
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_025153252.1,31.106,434,285,6,176,603,30,455,1.40e-68,244,53.92
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KOC58667.1,31.004,458,302,9,6,455,3,454,2.97e-66,236,53.06
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_032689414.1,30.931,569,384,6,45,609,6,569,1.34e-92,310,51.32
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_029345689.1,30.717,446,298,6,18,458,14,453,1.11e-67,240,50.90
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KMQ92400.1,30.652,460,300,7,152,602,11,460,1.49e-69,246,51.74
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYN00581.1,30.651,522,342,10,21,534,12,521,7.12e-66,237,48.85
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_018904943.1,30.620,516,348,7,4,516,6,514,2.38e-71,261,48.64
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_025162718.1,30.476,420,280,5,176,590,30,442,1.43e-67,239,53.81
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_026830939.1,30.392,612,390,10,19,608,16,613,9.78e-90,304,50.00
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_026830985.1,30.392,612,390,10,19,608,39,636,2.29e-89,303,50.00
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_026830955.1,30.392,612,390,10,19,608,39,636,2.79e-89,303,50.00
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_026830965.1,30.392,612,390,10,19,608,39,636,5.35e-89,303,49.84
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KMQ89175.1,30.283,601,410,6,7,602,6,602,9.62e-94,315,49.92
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYN37550.1,30.282,426,289,7,21,442,21,442,6.92e-63,228,52.35
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYN28643.1,30.115,611,410,12,1,602,1,603,7.57e-82,283,51.55
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYN07861.1,30.033,606,405,12,5,602,2,596,2.28e-82,285,50.66
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_025157199.1,29.883,512,313,10,176,674,30,508,9.73e-70,247,50.78
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KMQ89578.1,29.866,596,405,8,7,596,5,593,7.56e-87,297,51.01
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYM93373.1,29.563,504,346,8,9,510,4,500,7.48e-69,245,49.80
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYN08239.1,29.542,589,403,7,21,602,16,599,8.45e-80,278,49.07
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYN00578.1,29.508,610,399,13,21,609,12,611,1.49e-76,269,49.34
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_033204550.1,29.505,444,299,8,6,442,18,454,2.91e-61,223,51.80
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KOC60715.1,29.456,533,361,10,6,531,1,525,1.75e-72,254,50.66
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KOC58953.1,29.421,605,416,8,6,604,1,600,2.04e-86,296,49.26
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,EZA46815.1,29.358,654,407,13,33,670,2,616,4.18e-84,288,48.01
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYN00131.1,29.208,606,417,8,9,608,4,603,5.92e-83,286,49.17
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_018917808.1,29.208,606,410,11,21,618,24,618,2.26e-77,271,45.87
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KMQ88976.1,29.091,495,336,7,113,602,3,487,3.15e-67,241,50.91
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KAE9521351.1,29.051,506,344,7,21,521,4,499,9.02e-76,262,51.38
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_036138366.1,29.048,599,411,7,6,596,2,594,6.19e-82,284,49.42
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_039304843.1,29.022,603,414,10,6,602,1,595,9.41e-79,275,48.76
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KOC58693.1,29.002,631,425,12,21,637,18,639,3.33e-85,292,51.03
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KOC58623.1,28.962,549,378,8,85,627,1,543,6.24e-74,260,50.82
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_015120589.1,28.926,484,332,8,6,484,3,479,2.48e-64,231,51.45
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_033204879.1,28.894,443,303,6,6,442,18,454,1.04e-61,223,50.79
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYM96588.1,28.889,585,402,8,26,602,1,579,7.42e-76,267,49.06
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_033200233.1,28.755,466,320,6,4,463,2,461,5.34e-66,236,50.86
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,XP_039315388.1,28.715,498,332,6,117,602,7,493,1.45e-71,253,50.60
AYV61061.1_2/glycoprotein/Wuhan_tick_virus_2_strain_100,KYN05855.1,28.667,600,415,8,18,609,20,614,1.79e-83,287,49.67
