QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,EFA11706.2,34.461,473,295,8,37,502,4,468,1.29e-81,281,54.55
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,OAD47044.1,32.304,421,277,5,18,437,17,430,5.30e-59,213,48.93
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KOC60715.1,31.474,502,338,4,4,503,2,499,8.74e-76,258,51.00
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_039315420.1,31.323,431,286,3,2,430,3,425,2.73e-61,218,47.56
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KAE8739346.1,31.221,426,239,2,21,446,1558,1929,1.75e-70,256,48.83
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KOC58647.1,31.164,507,338,5,1,503,1,500,7.47e-73,254,49.90
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYN01911.1,31.000,500,335,5,6,501,4,497,2.56e-74,258,50.00
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_032690346.1,30.995,442,287,6,57,489,20,452,1.05e-59,215,49.55
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_032689414.1,30.989,455,296,6,57,502,20,465,1.75e-62,225,49.89
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYN28643.1,30.754,504,340,4,4,502,6,505,2.88e-74,258,48.81
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KMQ89578.1,30.709,508,336,7,4,502,1,501,1.86e-70,248,47.44
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KOC70172.1,30.682,440,291,7,1,434,1,432,3.21e-56,205,48.86
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYN07828.1,30.516,426,287,4,21,442,18,438,2.38e-60,215,49.06
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KMQ85768.1,30.495,505,341,5,4,502,1,501,1.20e-68,243,48.71
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_026282177.1,30.493,446,284,11,17,446,17,452,8.91e-61,222,48.21
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_018904943.1,30.333,511,340,11,1,503,1,503,6.53e-52,201,46.58
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,CAB0037869.1,30.233,387,264,3,17,400,78,461,1.31e-48,190,50.90
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_039304843.1,30.200,500,344,2,5,502,1,497,3.87e-73,254,47.80
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KOC58667.1,30.197,457,312,4,1,454,1,453,6.57e-67,233,49.67
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_023026000.1,30.185,487,337,2,16,502,23,506,4.51e-80,273,51.95
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_032681742.1,30.064,469,304,7,5,461,3,459,2.86e-62,228,49.89
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KOC58623.1,30.024,423,290,3,83,502,1,420,1.62e-62,224,50.59
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KMQ86891.1,30.024,423,286,5,86,502,1,419,1.65e-55,206,49.17
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KOC58954.1,30.000,490,334,5,17,502,15,499,2.02e-69,241,47.76
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KOC58953.1,29.980,507,343,5,1,502,1,500,4.09e-73,255,49.11
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,OXU22733.1,29.858,422,283,3,86,502,1,414,1.43e-60,218,50.00
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KOC58693.1,29.713,488,337,3,18,502,17,501,4.60e-72,252,50.20
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYM96588.1,29.691,485,331,5,24,502,1,481,1.07e-63,229,48.45
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYN02601.1,29.659,499,342,4,8,502,4,497,8.25e-72,251,47.90
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYM93373.1,29.659,499,339,5,8,502,4,494,3.39e-70,244,47.29
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYN15930.1,29.655,435,280,7,32,458,3,419,6.89e-52,194,47.36
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYQ49770.1,29.592,490,335,5,17,502,10,493,1.47e-64,232,48.37
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_033200233.1,29.464,448,300,6,21,459,18,458,1.25e-57,209,49.11
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_015595137.2,29.447,506,335,10,8,502,12,506,5.01e-72,252,51.38
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYN00578.1,29.341,501,334,7,17,502,10,505,3.67e-60,220,47.31
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYN07861.1,29.259,499,344,4,8,502,5,498,1.31e-67,240,48.30
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_031337381.1,29.234,496,340,4,8,502,7,492,8.69e-73,252,50.40
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_018024392.1,29.150,494,335,9,16,500,89,576,5.17e-59,218,47.77
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_033204879.1,29.062,437,294,6,17,444,28,457,3.83e-53,196,48.51
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,XP_033204550.1,29.062,437,294,6,17,444,28,457,1.43e-52,196,48.51
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYN17050.1,29.032,372,251,6,21,386,25,389,1.00e-48,184,51.34
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,KYM97148.1,28.989,445,306,5,19,457,13,453,1.32e-57,209,47.64
QPZ88441.1_2/glycoprotein/Soybean_thrips_chu-like_virus_5,OXU16632.1,28.968,504,341,5,6,501,6,500,8.34e-67,238,47.42
