APG78796.1_1/glycoprotein/Myriapod_mivirus,GFG35595.1,31.250,160,77,7,96,248,112,245,0.003,52.8,45.00
APG78796.1_1/glycoprotein/Myriapod_mivirus,GFG35595.1,31.250,160,77,7,96,248,112,245,0.003,52.8,45.00
APG78796.1_1/glycoprotein/Myriapod_mivirus,ELU03792.1,28.750,160,74,6,204,342,23,163,0.044,49.7,45.62
APG78796.1_1/glycoprotein/Myriapod_mivirus,XP_023715320.1,27.907,172,99,4,205,369,139,292,5.19e-04,55.8,44.19
APG78796.1_1/glycoprotein/Myriapod_mivirus,PNF18077.1,27.168,173,101,5,206,371,127,281,8.46e-04,56.2,45.66
APG78796.1_1/glycoprotein/Myriapod_mivirus,XP_023711221.1,26.728,217,124,5,205,404,129,327,6.28e-07,66.6,43.32
APG78796.1_1/glycoprotein/Myriapod_mivirus,CAC5411633.1,26.623,154,93,4,83,236,10,143,0.036,49.7,41.56
APG78796.1_1/glycoprotein/Myriapod_mivirus,PNF38676.1,26.619,139,84,4,96,230,31,155,0.014,51.2,47.48
APG78796.1_1/glycoprotein/Myriapod_mivirus,WP_088392502.1,5.298,151,122,4,86,236,231,360,0.015,51.6,13.25
APG78796.1_1/glycoprotein/Myriapod_mivirus,PNF21316.1,26.471,170,103,4,204,369,123,274,0.004,54.3,46.47
APG78796.1_1/glycoprotein/Myriapod_mivirus,XP_034946221.1,26.432,227,123,9,206,417,81,278,0.003,53.9,47.58
APG78796.1_1/glycoprotein/Myriapod_mivirus,PNF19910.1,26.036,169,103,4,206,370,90,240,0.020,51.6,46.75
APG78796.1_1/glycoprotein/Myriapod_mivirus,CAC5413982.1,25.926,189,117,5,90,277,1203,1369,0.018,52.4,39.68
APG78796.1_1/glycoprotein/Myriapod_mivirus,XP_033611277.1,25.773,194,119,4,195,381,47,222,8.46e-06,62.8,45.36
APG78796.1_1/glycoprotein/Myriapod_mivirus,XP_033608258.1,25.773,194,119,4,195,381,47,222,1.05e-05,62.0,45.36
APG78796.1_1/glycoprotein/Myriapod_mivirus,XP_033609748.1,25.773,194,119,4,195,381,47,222,1.16e-05,62.4,45.36
APG78796.1_1/glycoprotein/Myriapod_mivirus,CAC5376587.1,25.581,129,83,3,195,320,19,137,0.033,51.2,47.29
APG78796.1_1/glycoprotein/Myriapod_mivirus,CAC5387037.1,25.451,499,321,17,90,585,1042,1492,2.76e-15,94.4,39.88
APG78796.1_1/glycoprotein/Myriapod_mivirus,GFG32921.1,25.359,209,117,5,168,369,217,393,1.20e-05,62.0,43.06
APG78796.1_1/glycoprotein/Myriapod_mivirus,XP_021346496.1,25.247,507,309,19,87,581,720,1168,1.39e-16,98.2,40.24


