QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_039315420.1,37.939,427,262,3,10,436,3,426,4.64e-90,298,53.40
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYM93373.1,37.626,497,305,3,22,518,14,505,2.62e-107,346,54.33
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYM97148.1,37.358,439,269,4,17,451,6,442,6.00e-91,301,53.99
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KOC58667.1,36.937,444,277,2,9,451,4,445,7.58e-96,314,57.43
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KOC58693.1,36.379,591,373,2,23,612,18,606,4.15e-134,419,57.19
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYM96588.1,36.125,609,370,5,34,634,10,607,4.97e-126,398,53.20
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN08239.1,36.106,601,374,4,23,615,16,614,2.64e-128,405,53.74
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KMQ85768.1,35.862,580,363,6,23,597,16,591,9.41e-128,404,56.38
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYQ49650.1,35.818,550,349,3,57,605,9,555,7.99e-117,373,55.27
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_032690346.1,35.714,448,285,3,47,493,6,451,1.48e-85,288,53.12
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN43060.1,35.685,482,309,1,22,503,20,500,7.84e-104,335,54.36
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_039304843.1,35.658,631,395,5,10,639,1,621,1.17e-131,412,52.46
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN02601.1,35.642,592,379,2,22,613,14,603,8.83e-123,390,53.89
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN00131.1,35.627,654,413,4,21,668,14,665,9.80e-139,431,53.36
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYM98400.1,35.566,627,386,7,17,634,9,626,1.49e-127,402,52.79
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,OXU22733.1,35.478,513,325,4,90,601,1,508,5.97e-110,351,54.97
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYM93388.1,35.354,594,376,5,22,611,21,610,1.88e-131,412,57.58
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN37550.1,35.322,419,270,1,22,440,20,437,2.54e-82,279,53.70
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN28643.1,35.099,604,390,2,8,610,6,608,7.46e-130,408,55.63
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYQ49770.1,35.088,627,396,5,23,649,12,627,4.18e-129,406,53.43
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KMQ89175.1,34.934,604,381,2,21,618,18,615,4.22e-132,414,53.81
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN00581.1,34.933,521,328,5,23,540,12,524,1.17e-94,313,51.06
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN00578.1,34.923,650,397,8,23,654,12,653,9.90e-124,392,51.85
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAE9522248.1,34.915,590,379,5,20,605,16,604,4.57e-115,369,54.24
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAE9526247.1,34.915,590,379,5,20,605,243,831,8.55e-113,370,54.24
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAE9542373.1,34.915,590,379,5,20,605,608,1196,1.35e-109,369,54.07
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAE9530480.1,34.915,590,379,5,20,605,608,1196,1.50e-109,369,54.07
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KOC58953.1,34.903,616,385,4,23,634,17,620,1.81e-130,410,54.06
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_015595137.2,34.789,664,419,5,9,669,11,663,1.08e-137,429,54.07
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAE9522653.1,34.746,590,380,5,20,605,16,604,3.02e-114,367,54.24
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAE9544226.1,34.746,590,380,5,20,605,460,1048,7.56e-110,367,53.90
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KMQ89578.1,34.680,594,383,4,9,599,2,593,5.03e-131,412,56.06
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN07861.1,34.524,588,375,4,22,605,15,596,7.10e-123,390,56.63
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN00614.1,34.476,496,315,6,57,546,26,517,4.49e-88,298,52.62
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN07828.1,34.475,438,277,4,22,455,15,446,8.13e-84,281,56.16
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_033200233.1,34.298,449,294,1,21,468,14,462,1.02e-95,313,54.12
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_015120589.1,34.183,471,297,5,22,487,17,479,3.54e-86,289,53.72
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAE9522131.1,34.159,565,367,5,20,580,666,1229,3.14e-99,341,53.27
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_032689414.1,34.099,566,370,3,47,611,6,569,5.02e-116,371,53.89
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN22230.1,34.087,575,363,6,64,636,1,561,9.09e-113,362,54.43
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAE9536618.1,34.068,590,360,6,20,605,16,580,1.00e-107,349,52.88
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAE9538923.1,34.068,590,360,6,20,605,16,580,1.67e-107,349,52.71
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KOC60715.1,33.898,531,341,5,8,534,1,525,1.94e-105,340,54.43
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN21233.1,33.862,567,373,2,21,587,21,585,2.60e-116,370,53.62
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN21438.1,33.821,615,376,6,23,637,2,585,4.78e-110,356,51.54
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_039307478.1,33.782,595,393,1,20,613,19,613,1.51e-126,400,54.45
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_039315382.1,33.782,595,393,1,20,613,19,613,1.74e-126,400,54.45
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KMQ88976.1,33.759,548,345,6,115,660,2,533,1.91e-104,338,54.01
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN19400.1,33.750,640,422,2,22,660,20,658,4.39e-137,426,53.75
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KOC58623.1,33.672,591,374,5,87,667,1,583,5.56e-113,362,53.47
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN05855.1,33.639,654,400,9,23,662,23,656,4.82e-126,398,52.60
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KMQ84581.1,33.600,500,323,4,116,611,1,495,1.07e-100,328,56.40
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN50086.1,33.553,456,298,2,160,611,1,455,1.56e-85,289,53.95
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAF0693528.1,33.400,503,330,4,107,605,1,502,2.36e-96,317,55.07
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KMQ84765.1,33.386,629,402,5,20,645,19,633,2.37e-125,396,54.21
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_036138366.1,33.278,598,391,3,4,599,3,594,1.07e-117,377,54.68
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KMQ86891.1,33.276,583,373,8,90,666,1,573,4.48e-107,347,53.69
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_001945911.1,33.220,590,389,5,20,605,16,604,4.83e-105,343,53.05
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_033204879.1,33.176,425,283,1,23,446,30,454,5.23e-87,290,54.35
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_033204550.1,33.176,425,283,1,23,446,30,454,2.23e-86,290,54.35
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN01911.1,33.116,613,389,8,11,611,4,607,6.23e-117,375,53.83
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_022162349.1,33.108,592,383,6,21,606,17,601,2.68e-105,343,52.53
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KOC58647.1,33.106,586,388,2,21,605,15,597,1.52e-115,372,55.29
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_035742648.1,33.038,451,292,2,152,597,2,447,3.85e-90,300,55.43
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN13162.1,33.034,557,370,2,90,646,1,554,2.19e-112,359,53.86
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_015121222.1,33.019,530,342,5,22,546,17,538,8.87e-98,322,53.40
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN20512.1,32.990,485,323,2,21,505,21,503,1.31e-95,314,53.40
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_026819898.1,32.881,590,381,8,23,605,17,598,1.23e-101,334,52.71
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_027842550.1,32.879,587,389,4,23,605,18,603,3.68e-107,348,53.66
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,CAB0042576.1,32.863,496,328,4,22,516,20,511,7.01e-96,315,53.63
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_026821126.1,32.709,587,386,7,23,605,17,598,9.09e-101,332,52.64
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_026807435.1,32.709,587,386,7,23,605,17,598,9.33e-101,332,52.64
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_026831002.1,32.649,487,322,6,21,504,16,499,1.36e-86,291,53.39
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYQ49730.1,32.623,610,386,4,8,610,6,597,1.49e-111,360,52.79
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_026806254.1,32.538,587,387,7,23,605,17,598,1.54e-99,329,52.47
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,CAB0040425.1,32.500,600,360,8,8,605,122,678,1.27e-107,353,51.00
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KMQ92400.1,32.495,517,336,4,145,657,1,508,8.13e-98,320,53.58
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_036141074.1,32.288,638,411,7,23,658,23,641,2.27e-120,383,53.29
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,EFA11706.2,32.162,569,376,4,41,605,4,566,2.29e-95,323,52.72
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_026830965.1,32.143,588,393,6,21,605,39,623,1.75e-111,361,54.42
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_026830939.1,32.143,588,393,6,21,605,16,600,5.20e-111,359,54.25
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_026830985.1,32.143,588,393,6,21,605,39,623,7.60e-111,360,54.25
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_026830955.1,32.143,588,393,6,21,605,39,623,7.85e-111,359,54.25
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN02258.1,32.062,577,315,6,23,599,23,522,2.05e-95,322,48.70
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,EZA46815.1,32.000,575,385,6,34,605,1,572,5.99e-107,348,54.43
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,XP_039315388.1,31.911,492,334,1,115,605,2,493,3.14e-93,310,53.46
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,CAD6243041.1,31.783,645,408,8,23,661,21,639,1.27e-111,360,51.01
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,EZA49528.1,31.452,496,323,5,90,581,1,483,2.80e-87,292,53.23
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KYN20071.1,31.424,646,366,8,21,656,21,599,8.12e-105,341,48.14
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAE9534117.1,31.399,586,401,1,20,605,871,1455,2.91e-96,335,52.05
QPL15390.1_1/glycoprotein/Orthopteran_chu-related_virus_OKIAV152,KAF0705686.1,31.261,563,350,10,107,665,1,530,4.05e-86,290,51.15
