AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN43060.1,31.818,484,320,8,21,499,21,499,2.54e-78,269,53.31
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_026831002.1,31.653,496,314,7,19,501,16,499,2.40e-76,265,51.01
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN07828.1,31.640,433,282,9,21,446,16,441,3.54e-62,224,53.12
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KOC58667.1,31.590,459,298,11,6,455,3,454,1.32e-66,237,54.25
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_032690346.1,30.942,446,300,5,45,486,6,447,2.16e-71,251,52.02
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_025153252.1,30.876,434,286,6,176,603,30,455,6.87e-68,242,53.69
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN00581.1,30.843,522,341,10,21,534,12,521,1.14e-65,237,48.85
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_032689414.1,30.756,569,385,6,45,609,6,569,5.02e-92,309,51.32
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KMQ92400.1,30.652,460,300,7,152,602,11,460,3.16e-69,246,51.74
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_026830939.1,30.556,612,389,10,19,608,16,613,4.69e-90,305,50.00
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_026830985.1,30.556,612,389,10,19,608,39,636,8.91e-90,305,50.00
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_026830955.1,30.556,612,389,10,19,608,39,636,1.05e-89,305,50.00
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_026830965.1,30.556,612,389,10,19,608,39,636,3.75e-89,303,49.84
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN37550.1,30.516,426,288,7,21,442,21,442,8.17e-63,227,52.35
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN07861.1,30.339,590,394,11,21,602,16,596,7.94e-82,283,51.02
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_018904943.1,30.291,515,344,8,10,516,7,514,1.26e-68,254,48.54
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_029345689.1,30.269,446,300,6,18,458,14,453,3.53e-67,238,50.90
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_025162718.1,30.238,420,281,5,176,590,30,442,7.62e-67,237,53.57
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KMQ89578.1,30.201,596,403,8,7,596,5,593,2.18e-87,299,51.01
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN28643.1,30.118,591,396,12,21,602,21,603,1.23e-79,277,51.95
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KMQ89175.1,30.116,601,411,6,7,602,6,602,4.16e-93,313,49.92
AJG39078.1_2/glycoprotein/Wuhan_mivirus,EZA46815.1,30.100,598,382,10,33,608,2,585,3.89e-84,288,49.50
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_025157199.1,29.883,512,313,10,176,674,30,508,1.40e-69,246,50.59
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYM93373.1,29.762,504,345,8,9,510,4,500,7.10e-69,245,49.80
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KOC58693.1,29.708,616,413,13,21,626,18,623,1.28e-85,293,52.27
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN00578.1,29.672,610,398,13,21,609,12,611,2.69e-76,268,49.34
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN00131.1,29.530,596,408,8,19,608,14,603,1.32e-82,285,49.33
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_033204879.1,29.505,444,299,8,6,442,18,454,1.80e-61,223,51.58
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_033204550.1,29.505,444,299,8,6,442,18,454,4.81e-61,223,51.58
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KOC60715.1,29.456,533,361,10,6,531,1,525,1.53e-72,254,50.84
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN08239.1,29.372,589,404,7,21,602,16,599,1.96e-79,277,49.07
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KMQ86891.1,29.354,511,347,9,88,590,1,505,4.03e-69,248,51.27
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KOC58623.1,29.317,556,378,11,85,632,1,549,8.13e-75,262,51.98
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_036138366.1,29.215,599,410,7,6,596,2,594,8.28e-82,283,49.25
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_033200233.1,29.095,464,317,6,6,463,4,461,1.22e-64,232,51.08
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KMQ88976.1,29.091,495,336,7,113,602,3,487,5.67e-67,240,50.91
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_018917808.1,29.070,602,416,8,21,618,24,618,6.45e-77,270,44.85
AJG39078.1_2/glycoprotein/Wuhan_mivirus,EFA11706.2,28.974,604,414,8,39,637,4,597,1.09e-82,290,49.83
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_039315382.1,28.852,610,410,7,6,602,7,605,4.96e-89,303,49.51
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_039307478.1,28.852,610,410,7,6,602,7,605,5.56e-89,303,49.51
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KOC58953.1,28.806,670,444,13,6,666,1,646,1.54e-86,296,48.06
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_039315388.1,28.715,498,332,6,117,602,7,493,2.79e-71,253,50.60
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KAE9521351.1,28.656,506,346,7,21,521,4,499,2.46e-75,261,51.19
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN19400.1,28.638,639,442,10,18,647,18,651,2.16e-89,303,50.08
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN20512.1,28.630,489,340,6,18,502,20,503,2.13e-69,246,50.31
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN02601.1,28.620,587,408,8,21,602,15,595,1.31e-72,258,48.55
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KMQ84581.1,28.600,500,346,7,113,609,1,492,4.72e-63,229,51.00
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_039304843.1,28.571,665,452,13,6,664,1,648,1.07e-78,275,47.67
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_015120589.1,28.512,484,334,8,6,484,3,479,7.20e-64,230,51.45
AJG39078.1_2/glycoprotein/Wuhan_mivirus,EZA49528.1,28.429,503,344,8,90,589,4,493,5.48e-64,231,49.30
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN05855.1,28.333,600,417,8,18,609,20,614,3.83e-82,284,49.50
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYM93388.1,28.328,586,411,6,21,602,22,602,2.88e-81,281,49.49
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_036141074.1,28.308,597,414,10,6,596,8,596,6.45e-80,278,50.08
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KOC58954.1,28.180,511,355,7,5,510,2,505,1.42e-66,238,49.32
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_015595137.2,28.167,600,416,9,11,602,12,604,8.07e-83,286,48.67
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KMQ84765.1,28.167,600,418,9,2,596,4,595,4.68e-82,283,50.50
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_035742648.1,28.153,444,311,4,151,590,4,443,2.34e-66,238,53.38
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN13162.1,28.131,519,365,6,88,602,1,515,5.11e-72,254,50.67
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYM98400.1,28.079,609,424,9,9,609,4,606,1.38e-75,266,48.60
AJG39078.1_2/glycoprotein/Wuhan_mivirus,OXU22733.1,27.984,511,361,6,88,596,1,506,5.75e-69,244,49.51
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KMQ85768.1,27.907,602,401,9,6,590,2,587,7.05e-81,281,50.00
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_026819898.1,27.872,592,407,9,21,602,17,598,1.72e-88,300,51.86
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_039430813.1,27.861,603,420,8,6,601,17,611,1.64e-76,268,47.93
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_026821126.1,27.656,593,407,9,21,602,17,598,2.71e-87,297,51.77
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_026807435.1,27.656,593,407,9,21,602,17,598,2.77e-87,297,51.77
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYM96588.1,27.644,662,430,12,26,678,1,622,2.22e-75,266,46.68
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KAE9534117.1,27.627,590,417,8,22,606,875,1459,2.72e-73,270,48.64
AJG39078.1_2/glycoprotein/Wuhan_mivirus,KYN21233.1,27.586,580,391,9,19,584,21,585,2.55e-80,277,49.66
AJG39078.1_2/glycoprotein/Wuhan_mivirus,XP_026806254.1,27.487,593,408,9,21,602,17,598,5.50e-86,293,51.60
