YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_025157199.1,37.753,445,267,3,157,601,20,454,8.60e-104,336,58.43
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,EZA48478.1,37.413,433,265,3,172,602,1,429,1.75e-97,317,60.05
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN05855.1,37.205,594,355,4,19,602,23,608,2.65e-145,448,58.75
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_036141074.1,37.099,593,366,7,7,597,11,598,6.93e-139,431,58.01
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_015595137.2,37.079,623,381,6,17,631,19,638,1.25e-142,442,57.30
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,OXU22733.1,37.037,513,317,4,86,597,1,508,1.23e-124,389,60.62
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_026825320.1,36.806,432,256,6,192,615,2,424,8.30e-95,311,60.19
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_026825620.1,36.806,432,256,6,192,615,2,424,1.11e-94,311,60.19
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_025162718.1,36.697,436,266,3,157,592,20,445,4.81e-98,318,57.57
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,EZA59596.1,36.585,451,283,3,153,602,5,453,2.61e-98,320,59.20
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KMQ88976.1,36.439,483,303,2,122,604,12,490,1.84e-117,372,59.63
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KMQ84581.1,36.439,483,303,2,122,604,10,488,1.05e-111,357,59.01
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_026830970.1,36.406,434,260,5,192,617,2,427,1.90e-95,311,59.45
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN07861.1,36.348,597,377,2,6,602,4,597,3.20e-132,415,56.45
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KMQ86891.1,36.149,509,324,1,86,593,1,509,6.37e-122,386,58.55
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,EFN83910.1,36.145,498,304,3,132,615,59,556,3.86e-101,332,57.83
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_032690346.1,36.136,440,278,3,51,489,14,451,4.08e-95,313,57.73
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KMQ84765.1,35.932,590,374,4,6,595,10,595,9.75e-140,434,59.66
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KMQ89175.1,35.726,599,383,2,5,602,6,603,3.07e-142,440,57.93
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN16539.1,35.551,481,287,2,122,602,2,459,4.63e-110,352,58.00
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,EZA46815.1,35.522,594,366,6,30,615,1,585,9.41e-129,404,57.74
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_032689414.1,35.501,569,363,4,51,617,14,580,1.11e-129,407,58.35
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_025153252.1,35.433,508,301,5,157,664,20,500,1.30e-104,338,55.51
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_026830939.1,35.427,621,378,7,3,615,8,613,6.22e-134,419,57.17
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_026830955.1,35.427,621,378,7,3,615,31,636,8.25e-134,419,57.17
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_026830985.1,35.427,621,378,7,3,615,31,636,8.80e-134,419,57.17
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_026830965.1,35.427,621,378,7,3,615,31,636,2.54e-133,418,57.17
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_026831002.1,35.375,506,305,6,3,500,8,499,1.16e-103,336,55.93
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KMQ85768.1,35.243,576,372,1,19,593,16,591,4.42e-136,426,58.33
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN19400.1,35.143,663,418,7,3,662,5,658,7.09e-147,452,56.56
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KOC58623.1,35.019,534,342,4,83,614,1,531,2.58e-108,350,56.18
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KAE9521351.1,35.010,497,319,3,19,514,4,497,3.97e-95,313,53.52
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KMQ92400.1,34.848,462,300,1,141,602,1,461,1.62e-109,351,58.66
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN21438.1,34.760,584,362,4,19,602,2,566,2.95e-113,365,54.45
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN50086.1,34.690,467,302,3,156,621,1,465,1.36e-96,318,58.24
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KMQ89578.1,34.673,597,384,4,1,595,1,593,2.87e-136,426,58.29
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KOC58693.1,34.615,598,386,4,18,613,17,611,4.98e-120,383,55.85
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN43060.1,34.531,501,321,4,3,498,1,499,4.37e-108,347,57.09
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYM96588.1,34.364,582,377,3,24,602,1,580,1.22e-121,387,56.01
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN08239.1,34.349,591,383,3,15,602,12,600,2.47e-122,390,55.16
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN21233.1,34.336,565,369,2,19,583,23,585,1.78e-127,399,58.05
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_036138366.1,34.286,595,388,3,3,595,1,594,5.52e-124,394,56.97
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN22230.1,34.254,543,355,2,60,602,1,541,7.46e-113,363,56.17
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KOC58647.1,34.167,600,390,2,3,602,4,598,8.18e-121,385,55.00
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN13162.1,34.155,568,366,4,86,653,1,560,3.34e-122,385,55.99
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,CAD6243041.1,34.135,624,400,5,3,624,6,620,5.96e-138,429,55.45
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_033200233.1,34.056,461,300,2,1,460,1,458,9.81e-94,308,54.45
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KAF0693528.1,34.055,508,332,2,107,611,5,512,1.78e-103,336,56.50
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN02258.1,33.969,577,304,5,19,595,23,522,4.86e-111,363,52.51
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,CAD6234315.1,33.884,484,289,4,20,501,125,579,1.78e-94,314,53.10
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN28643.1,33.788,660,413,9,6,660,6,646,1.66e-126,400,56.06
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_027842550.1,33.723,599,394,3,16,611,15,613,9.48e-120,382,55.76
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KOC58953.1,33.721,602,396,3,3,603,1,600,8.82e-123,391,55.48
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_035742648.1,33.667,499,330,1,148,645,2,500,1.25e-97,320,55.91
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN20071.1,33.662,609,350,4,15,621,19,575,7.65e-125,394,53.69
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYM98400.1,33.659,615,399,5,7,615,4,615,6.39e-122,387,54.63
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN00131.1,33.558,593,392,2,10,602,7,597,2.66e-124,394,55.82
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN01911.1,33.483,666,425,11,1,660,1,654,3.14e-121,386,53.75
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KYN20512.1,33.470,487,322,2,15,501,19,503,2.25e-104,337,56.47
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,EZA49528.1,33.469,490,317,4,86,575,1,481,1.77e-101,329,57.35
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,KAF0705686.1,33.465,508,319,4,107,611,5,496,3.74e-94,311,54.33
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,CAB0041317.1,33.265,487,319,4,136,621,228,709,1.75e-94,318,56.47
YP_009666257.1_1/glycoprotein/Wuchang_Cockroach_Virus_3,XP_039307478.1,33.234,668,429,6,1,657,4,665,5.70e-133,417,54.04
