APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,EZA52949.1,34.743,331,215,1,271,600,2,332,1.90e-71,245,57.40
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KYN50093.1,34.069,408,256,6,231,631,13,414,2.64e-74,255,55.15
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KOC58623.1,33.457,538,347,7,85,617,1,532,3.28e-87,294,51.86
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KMQ85768.1,32.931,580,377,7,21,592,16,591,1.32e-96,322,50.69
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,XP_025153252.1,32.886,447,290,4,197,636,50,493,6.19e-81,275,54.36
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,EZA48616.1,32.865,356,237,2,271,624,5,360,1.60e-70,244,55.34
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KYN16539.1,32.779,421,275,4,201,615,58,476,3.18e-76,263,54.39
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,XP_025162718.1,32.750,400,266,2,197,594,50,448,4.79e-76,261,55.75
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,XP_039314959.1,32.670,352,230,1,272,616,33,384,3.05e-65,231,53.41
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,XP_025157199.1,32.648,438,290,3,197,630,50,486,1.56e-80,275,54.11
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,XP_032690346.1,32.511,446,295,5,45,486,6,449,9.47e-70,246,50.90
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KMQ86891.1,32.423,586,356,11,88,648,1,571,2.82e-88,298,50.17
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,XP_039304843.1,32.258,651,417,13,9,649,2,638,4.87e-104,340,50.84
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,XP_035742648.1,32.181,463,309,3,150,608,2,463,1.57e-74,259,51.62
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KMQ92400.1,32.079,505,332,5,147,648,5,501,4.13e-85,287,51.88
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KYN01415.1,32.051,390,257,2,244,625,107,496,2.72e-69,245,53.33
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KOC58693.1,32.000,600,397,7,21,615,18,611,9.86e-94,313,50.33
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KYQ49650.1,31.967,610,399,9,54,652,8,612,3.26e-98,324,50.49
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,XP_032689414.1,31.947,601,391,7,45,637,6,596,1.92e-98,325,50.25
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KYN28643.1,31.925,639,408,12,17,637,17,646,8.38e-93,311,50.70
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KMQ89578.1,31.711,596,387,7,9,592,4,591,2.09e-98,327,51.01
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KYM93373.1,31.693,508,335,9,19,521,13,513,3.82e-79,272,51.18
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KYN13162.1,31.667,540,347,9,88,615,1,530,7.13e-83,282,52.04
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KYN02601.1,31.604,636,406,11,19,631,13,642,6.22e-98,325,50.47
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KMQ89175.1,31.596,614,411,6,21,629,20,629,2.30e-104,341,52.44
APG78701.1_2/glycoprotein/Hubei_odonate_virus_11,KYM93388.1,31.553,599,401,5,19,614,20,612,3.38e-100,331,52.42
