ASV45861.1_1/glycoprotein/Croada_virus,XP_035891812.1,81.183,186,35,0,1,186,274,459,4.49e-108,333,94.62
ASV45861.1_1/glycoprotein/Croada_virus,XP_035911127.1,75.269,186,46,0,1,186,96,281,1.30e-101,309,88.71
ASV45861.1_1/glycoprotein/Croada_virus,XP_039450573.1,73.118,186,49,1,1,186,179,363,3.39e-96,294,87.63
ASV45861.1_1/glycoprotein/Croada_virus,XP_039430813.1,70.968,186,53,1,1,186,298,482,7.65e-92,291,88.17
ASV45861.1_1/glycoprotein/Croada_virus,KYN07828.1,40.580,138,82,0,20,157,300,437,1.10e-30,126,63.04
ASV45861.1_1/glycoprotein/Croada_virus,XP_022178340.1,40.000,140,83,1,45,183,448,587,2.48e-28,122,64.29
ASV45861.1_1/glycoprotein/Croada_virus,KMQ83789.1,39.552,134,81,0,20,153,30,163,5.32e-31,120,62.69
ASV45861.1_1/glycoprotein/Croada_virus,XP_026806254.1,38.764,178,107,1,11,186,291,468,2.26e-38,149,62.36
ASV45861.1_1/glycoprotein/Croada_virus,XP_026821126.1,38.764,178,107,1,11,186,291,468,2.54e-38,149,62.36
ASV45861.1_1/glycoprotein/Croada_virus,XP_026807435.1,38.764,178,107,1,11,186,291,468,2.55e-38,149,62.36
ASV45861.1_1/glycoprotein/Croada_virus,XP_026819898.1,38.764,178,107,1,11,186,291,468,2.58e-38,149,62.36
ASV45861.1_1/glycoprotein/Croada_virus,KAE9521351.1,37.853,177,109,1,11,186,278,454,8.50e-37,144,61.58
ASV45861.1_1/glycoprotein/Croada_virus,KOC58954.1,37.576,165,103,0,19,183,300,464,1.12e-32,132,55.76
ASV45861.1_1/glycoprotein/Croada_virus,XP_029345689.1,37.572,173,108,0,1,173,281,453,3.96e-33,133,58.38
ASV45861.1_1/glycoprotein/Croada_virus,EZA52949.1,37.349,166,104,0,20,185,36,201,3.46e-33,131,55.42
ASV45861.1_1/glycoprotein/Croada_virus,KMQ89175.1,37.349,166,104,0,20,185,306,471,2.96e-32,132,57.23
ASV45861.1_1/glycoprotein/Croada_virus,XP_015595137.2,37.126,167,105,0,20,186,309,475,2.78e-31,130,55.09
ASV45861.1_1/glycoprotein/Croada_virus,EFN65203.1,36.747,166,105,0,20,185,43,208,1.25e-34,134,57.83
ASV45861.1_1/glycoprotein/Croada_virus,KYN22230.1,36.747,166,105,0,20,185,244,409,5.03e-32,132,56.63
ASV45861.1_1/glycoprotein/Croada_virus,EZA48616.1,36.747,166,105,0,20,185,39,204,2.27e-31,127,54.82
ASV45861.1_1/glycoprotein/Croada_virus,KYN07861.1,36.585,164,104,0,20,183,300,463,3.21e-31,130,57.32
ASV45861.1_1/glycoprotein/Croada_virus,CAD6243041.1,36.585,164,104,0,20,183,303,466,8.46e-30,125,56.10
ASV45861.1_1/glycoprotein/Croada_virus,KYQ49650.1,36.257,171,108,1,1,170,240,410,6.05e-31,129,57.89
ASV45861.1_1/glycoprotein/Croada_virus,KYN00614.1,36.257,171,99,3,20,185,280,445,8.11e-29,123,57.89
ASV45861.1_1/glycoprotein/Croada_virus,XP_018917808.1,36.216,185,118,0,1,185,288,472,9.04e-32,131,53.51
ASV45861.1_1/glycoprotein/Croada_virus,KMQ84581.1,35.795,176,107,2,13,185,182,354,2.61e-30,126,57.95
ASV45861.1_1/glycoprotein/Croada_virus,KYM97148.1,35.762,151,97,0,20,170,300,450,3.75e-29,122,58.94
ASV45861.1_1/glycoprotein/Croada_virus,KOC58667.1,35.762,151,97,0,20,170,303,453,9.21e-29,121,57.62
ASV45861.1_1/glycoprotein/Croada_virus,XP_018904943.1,35.676,185,118,1,1,185,286,469,2.81e-32,133,55.14
ASV45861.1_1/glycoprotein/Croada_virus,KYN50086.1,35.542,166,107,0,20,185,149,314,1.93e-31,129,57.83
ASV45861.1_1/glycoprotein/Croada_virus,XP_022162349.1,35.484,186,119,1,1,186,285,469,1.22e-32,134,56.45
ASV45861.1_1/glycoprotein/Croada_virus,KMQ92400.1,35.366,164,106,0,20,183,164,327,1.48e-29,124,56.71
ASV45861.1_1/glycoprotein/Croada_virus,KOC58953.1,35.366,164,106,0,20,183,302,465,1.09e-28,122,54.88
ASV45861.1_1/glycoprotein/Croada_virus,XP_022172846.1,35.294,187,118,2,1,186,303,487,1.28e-28,122,53.48
ASV45861.1_1/glycoprotein/Croada_virus,EZA59596.1,35.135,185,120,0,1,185,137,321,1.63e-31,129,54.05
ASV45861.1_1/glycoprotein/Croada_virus,CAB0029507.1,34.946,186,119,2,1,185,146,330,1.73e-33,132,57.53
ASV45861.1_1/glycoprotein/Croada_virus,KYN28643.1,34.940,166,108,0,20,185,307,472,2.39e-31,130,56.63
ASV45861.1_1/glycoprotein/Croada_virus,XP_039304843.1,34.940,166,108,0,20,185,299,464,2.22e-30,127,56.02
ASV45861.1_1/glycoprotein/Croada_virus,KYM98400.1,34.940,166,108,0,20,185,303,468,3.57e-30,127,56.63
ASV45861.1_1/glycoprotein/Croada_virus,KOC60715.1,34.940,166,108,0,20,185,300,465,1.69e-27,119,52.41
ASV45861.1_1/glycoprotein/Croada_virus,XP_036141074.1,34.884,172,110,1,16,185,300,471,1.69e-30,127,58.14
ASV45861.1_1/glycoprotein/Croada_virus,KAF0685470.1,34.857,175,114,0,11,185,4,178,3.23e-33,131,56.57
ASV45861.1_1/glycoprotein/Croada_virus,XP_001945911.1,34.595,185,121,0,1,185,289,473,2.48e-31,130,54.59
ASV45861.1_1/glycoprotein/Croada_virus,KAE9534117.1,34.595,185,121,0,1,185,1140,1324,5.45e-31,129,55.14
ASV45861.1_1/glycoprotein/Croada_virus,KYN15930.1,34.395,157,103,0,20,176,265,421,4.44e-29,122,57.32
ASV45861.1_1/glycoprotein/Croada_virus,KYN02601.1,34.337,166,109,0,20,185,299,464,5.70e-31,129,57.83
ASV45861.1_1/glycoprotein/Croada_virus,KYQ49770.1,34.337,166,109,0,20,185,295,460,1.82e-30,127,56.63
ASV45861.1_1/glycoprotein/Croada_virus,KYN50093.1,34.337,166,109,0,20,185,89,254,4.96e-30,124,56.02
ASV45861.1_1/glycoprotein/Croada_virus,KYN08239.1,34.337,166,109,0,20,185,303,468,1.75e-29,125,57.23
ASV45861.1_1/glycoprotein/Croada_virus,KYN00131.1,34.337,166,109,0,20,185,300,465,2.10e-29,125,57.83
ASV45861.1_1/glycoprotein/Croada_virus,KOC58623.1,34.146,164,108,0,20,183,222,385,6.28e-30,125,55.49
ASV45861.1_1/glycoprotein/Croada_virus,KOC58693.1,34.146,164,108,0,20,183,303,466,1.29e-29,125,55.49
ASV45861.1_1/glycoprotein/Croada_virus,KYM96588.1,34.146,164,108,0,20,183,283,446,2.36e-29,124,57.32
ASV45861.1_1/glycoprotein/Croada_virus,KOC58647.1,34.146,164,108,0,20,183,301,464,6.30e-29,123,55.49
ASV45861.1_1/glycoprotein/Croada_virus,KYN43060.1,34.132,167,110,0,19,185,305,471,9.30e-30,124,58.08
ASV45861.1_1/glycoprotein/Croada_virus,KYM93388.1,34.132,167,110,0,20,186,306,472,1.12e-27,120,52.10
ASV45861.1_1/glycoprotein/Croada_virus,XP_025162718.1,34.104,173,114,0,13,185,151,323,1.05e-31,129,57.80
ASV45861.1_1/glycoprotein/Croada_virus,KAF0693528.1,34.054,185,122,0,1,185,187,371,6.61e-32,131,56.22
ASV45861.1_1/glycoprotein/Croada_virus,KAE9522131.1,34.054,185,122,0,1,185,939,1123,6.66e-32,132,54.05
ASV45861.1_1/glycoprotein/Croada_virus,XP_027842550.1,34.054,185,122,0,1,185,288,472,7.43e-32,131,56.76
ASV45861.1_1/glycoprotein/Croada_virus,KYN01911.1,33.939,165,109,0,20,184,300,464,8.23e-33,134,61.21
ASV45861.1_1/glycoprotein/Croada_virus,XP_035742648.1,33.880,183,121,0,1,183,140,322,3.61e-33,134,57.92
ASV45861.1_1/glycoprotein/Croada_virus,KYQ58524.1,33.871,186,121,2,1,185,54,238,2.51e-31,129,55.38
ASV45861.1_1/glycoprotein/Croada_virus,KYM93373.1,33.735,166,110,0,20,185,296,461,7.90e-31,128,57.23
ASV45861.1_1/glycoprotein/Croada_virus,KYN00581.1,33.537,164,109,0,20,183,293,456,9.20e-29,122,55.49
ASV45861.1_1/glycoprotein/Croada_virus,KYN00578.1,33.537,164,109,0,20,183,307,470,9.29e-29,123,56.10
ASV45861.1_1/glycoprotein/Croada_virus,XP_032689414.1,33.537,164,109,0,20,183,267,430,9.53e-28,120,57.32
ASV45861.1_1/glycoprotein/Croada_virus,KYN36505.1,33.533,167,111,0,20,186,68,234,1.83e-29,119,55.69
ASV45861.1_1/glycoprotein/Croada_virus,XP_025157199.1,33.526,173,115,0,13,185,151,323,4.10e-31,128,57.23
ASV45861.1_1/glycoprotein/Croada_virus,XP_033200233.1,33.523,176,117,0,1,176,284,459,2.12e-29,123,55.68
ASV45861.1_1/glycoprotein/Croada_virus,CAB0042576.1,33.514,185,123,0,1,185,285,469,1.66e-35,140,58.38
ASV45861.1_1/glycoprotein/Croada_virus,KAE9536618.1,33.514,185,123,0,1,185,265,449,2.12e-31,130,54.05
ASV45861.1_1/glycoprotein/Croada_virus,KAE9522248.1,33.514,185,123,0,1,185,289,473,2.17e-31,130,54.05
ASV45861.1_1/glycoprotein/Croada_virus,KAE9538923.1,33.514,185,123,0,1,185,265,449,2.25e-31,130,54.05
ASV45861.1_1/glycoprotein/Croada_virus,KAE9522653.1,33.514,185,123,0,1,185,289,473,2.38e-31,130,54.05
ASV45861.1_1/glycoprotein/Croada_virus,KAE9526247.1,33.514,185,123,0,1,185,516,700,3.23e-31,130,54.05
ASV45861.1_1/glycoprotein/Croada_virus,KAE9542373.1,33.514,185,123,0,1,185,881,1065,3.78e-31,130,54.05
ASV45861.1_1/glycoprotein/Croada_virus,KAE9530480.1,33.514,185,123,0,1,185,881,1065,3.82e-31,130,54.05
ASV45861.1_1/glycoprotein/Croada_virus,KAE9544226.1,33.514,185,123,0,1,185,733,917,8.97e-31,129,53.51
ASV45861.1_1/glycoprotein/Croada_virus,KAF0756823.1,33.333,186,124,0,1,186,269,454,3.87e-29,124,53.76
ASV45861.1_1/glycoprotein/Croada_virus,KYN20512.1,33.133,166,111,0,20,185,307,472,3.74e-29,123,56.63
ASV45861.1_1/glycoprotein/Croada_virus,KYN50256.1,33.133,166,111,0,20,185,125,290,2.52e-28,120,56.02
ASV45861.1_1/glycoprotein/Croada_virus,KAF0737801.1,32.973,185,124,0,1,185,145,329,1.10e-29,125,54.59
ASV45861.1_1/glycoprotein/Croada_virus,KAF0737801.1,30.939,181,125,0,1,181,653,833,8.45e-27,117,53.59
ASV45861.1_1/glycoprotein/Croada_virus,EFN89572.1,32.948,173,116,0,13,185,46,218,6.71e-32,127,56.65
ASV45861.1_1/glycoprotein/Croada_virus,KYN01415.1,32.948,173,113,1,16,185,165,337,2.47e-30,126,56.65
ASV45861.1_1/glycoprotein/Croada_virus,KYN05855.1,32.948,173,113,1,16,185,304,476,2.69e-30,127,56.65
ASV45861.1_1/glycoprotein/Croada_virus,XP_025153252.1,32.948,173,116,0,13,185,151,323,4.26e-29,123,56.07
ASV45861.1_1/glycoprotein/Croada_virus,XP_039315268.1,32.432,185,122,2,1,183,48,231,7.15e-31,127,57.30
ASV45861.1_1/glycoprotein/Croada_virus,RLU21202.1,32.432,185,125,0,1,185,213,397,1.51e-29,124,57.30
ASV45861.1_1/glycoprotein/Croada_virus,KYN19400.1,32.432,185,125,0,1,185,287,471,1.92e-29,125,56.76
ASV45861.1_1/glycoprotein/Croada_virus,EZA48478.1,31.953,169,109,2,20,185,132,297,8.79e-28,118,57.99
ASV45861.1_1/glycoprotein/Croada_virus,KYN16539.1,31.928,166,113,0,20,185,162,327,3.21e-30,126,57.23
ASV45861.1_1/glycoprotein/Croada_virus,KYN13162.1,31.892,185,126,0,1,185,200,384,5.42e-29,123,56.22
ASV45861.1_1/glycoprotein/Croada_virus,KMQ84765.1,31.792,173,118,0,13,185,298,470,5.39e-30,126,57.23
ASV45861.1_1/glycoprotein/Croada_virus,VVC35297.1,31.522,184,125,1,1,183,6,189,5.09e-29,116,52.72
ASV45861.1_1/glycoprotein/Croada_virus,XP_036138366.1,31.351,185,124,2,1,183,284,467,8.01e-29,123,57.30
ASV45861.1_1/glycoprotein/Croada_virus,KMQ88976.1,31.214,173,119,0,13,185,184,356,1.16e-28,122,55.49
ASV45861.1_1/glycoprotein/Croada_virus,XP_039315388.1,30.811,185,125,2,1,183,177,360,8.74e-28,120,56.76
ASV45861.1_1/glycoprotein/Croada_virus,CAB0035514.1,30.645,186,128,1,1,185,35,220,7.42e-28,120,53.76
ASV45861.1_1/glycoprotein/Croada_virus,CAB0040425.1,30.108,186,129,1,1,185,397,582,1.71e-27,119,53.76


