QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KMQ84581.1,35.256,468,295,3,152,615,20,483,1.50e-88,299,52.99
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_033200233.1,34.521,449,284,5,38,479,16,461,3.06e-80,275,53.45
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_033204879.1,34.186,430,275,5,38,461,30,457,8.64e-75,260,53.72
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KYN43060.1,34.096,481,313,4,37,514,20,499,8.59e-93,309,55.30
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_015595137.2,34.053,602,379,9,40,628,23,619,4.26e-109,357,53.82
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KYN37550.1,33.971,418,272,4,37,451,20,436,7.12e-76,264,55.02
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,EZA46687.1,33.902,469,275,9,71,532,17,457,5.53e-70,248,49.47
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_039314959.1,33.894,357,230,3,265,618,9,362,1.69e-67,239,55.46
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_033204550.1,33.867,437,281,5,38,468,30,464,2.72e-74,260,53.32
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KMQ88976.1,33.543,477,307,4,152,624,22,492,1.87e-90,304,53.67
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KYN28573.1,33.503,394,258,4,35,425,18,410,2.23e-69,244,54.31
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_039315420.1,33.333,414,261,5,40,445,17,423,3.47e-68,242,51.21
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KYN09194.1,33.249,394,259,4,35,425,18,410,1.17e-68,243,54.57
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KOC58667.1,33.182,440,280,5,40,471,20,453,1.83e-71,251,52.50
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_026830970.1,33.172,413,262,8,212,615,2,409,2.64e-66,236,52.78
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_026825320.1,33.172,413,262,8,212,615,2,409,7.46e-66,236,52.78
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_039315388.1,33.122,474,308,8,152,618,23,494,5.17e-78,272,51.48
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_032681742.1,33.115,459,293,5,40,490,19,471,3.27e-72,262,52.51
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KYN20512.1,33.060,487,319,6,35,517,20,503,5.91e-79,273,49.08
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_032690346.1,33.034,445,284,5,60,496,4,442,6.28e-68,243,49.66
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_025157199.1,32.938,422,279,4,199,617,34,454,7.54e-75,262,51.42
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_036141074.1,32.879,587,382,9,34,614,19,599,6.37e-101,335,51.11
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KMQ84765.1,32.756,577,382,6,38,611,22,595,5.20e-99,330,52.17
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_026831002.1,32.724,492,320,7,38,522,18,505,2.11e-75,264,49.80
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_025153252.1,32.701,422,280,4,199,617,34,454,2.47e-73,258,50.95
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KOC58986.1,32.543,464,297,8,163,617,266,722,3.51e-67,248,51.08
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KOC70172.1,32.289,415,277,3,40,451,19,432,3.94e-67,240,51.57
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_035742648.1,32.230,453,287,9,169,609,3,447,1.01e-72,256,52.76
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KYN21233.1,32.212,565,378,5,38,599,23,585,3.30e-92,310,50.27
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_039315382.1,32.082,586,388,9,40,618,24,606,1.20e-92,314,50.17
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KMQ86891.1,32.031,512,338,6,105,609,1,509,3.71e-77,271,50.20
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_026830985.1,32.027,587,384,9,38,615,41,621,2.27e-89,305,50.09
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,EZA48478.1,32.009,428,289,2,193,618,2,429,2.68e-70,247,52.10
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,XP_025162718.1,31.719,413,278,4,199,608,34,445,6.68e-68,241,50.12
QPZ88439.1_1/glycoprotein/Soybean_thrips_chu-like_virus_4,KMQ89578.1,31.716,577,388,5,40,611,18,593,3.12e-92,313,50.09
