QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYN50093.1,41.626,406,231,2,221,623,8,410,8.62e-107,340,60.34
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYN50086.1,41.151,469,269,3,154,618,1,466,1.81e-124,389,59.91
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,XP_039314959.1,40.164,366,213,3,239,603,3,363,5.80e-88,291,58.74
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,EZA52949.1,40.120,334,200,0,270,603,1,334,1.48e-91,298,63.47
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,EZA48616.1,40.120,334,200,0,270,603,4,337,5.42e-89,293,63.17
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KMQ92400.1,39.669,484,284,3,139,620,1,478,4.46e-121,380,57.85
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYN00131.1,39.216,612,367,3,20,630,19,626,5.45e-155,473,57.84
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYN22230.1,39.182,587,345,6,58,638,1,581,1.30e-137,426,56.73
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,XP_039315268.1,38.889,378,230,1,242,618,4,381,8.18e-90,297,60.32
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYN02601.1,38.852,610,366,5,20,628,18,621,2.05e-144,446,56.56
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KMQ84581.1,38.835,515,299,5,110,623,1,500,9.18e-128,398,58.06
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYM96588.1,38.511,618,369,6,22,633,1,613,6.92e-154,469,58.58
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,RLU21202.1,38.480,408,246,2,98,504,28,431,1.10e-90,300,56.13
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYM93373.1,38.353,498,298,5,18,514,16,505,5.82e-116,368,55.02
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KOC58667.1,38.274,452,274,2,4,455,7,453,5.33e-103,332,55.97
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KOC58693.1,38.215,594,364,1,18,611,19,609,3.46e-147,452,56.73
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYN13162.1,38.182,550,332,3,84,632,1,543,1.99e-131,408,55.82
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYM98400.1,37.812,640,385,8,1,634,1,633,5.47e-151,462,56.41
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,XP_032689414.1,37.801,582,354,4,39,619,4,578,1.62e-140,434,55.84
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,XP_039307478.1,37.757,633,380,5,1,631,7,627,3.83e-148,456,55.92
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,CAD6225160.1,37.731,379,233,1,226,604,1,376,3.10e-89,293,56.99
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYN08239.1,37.727,607,370,4,20,622,19,621,3.08e-149,459,57.66
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,XP_039315388.1,37.708,541,322,4,108,647,1,527,1.28e-126,397,56.75
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,EZA48478.1,37.668,446,250,6,170,603,1,430,1.57e-99,322,57.17
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,XP_032690346.1,37.528,453,278,3,39,490,4,452,3.55e-100,326,54.53
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,XP_039315382.1,37.442,649,388,6,1,647,7,639,1.80e-148,457,55.62
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYN37550.1,37.413,433,267,2,1,433,6,434,1.29e-92,305,54.50
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYN28643.1,37.366,653,389,5,4,642,10,656,7.37e-148,454,55.59
QQP18724.1_1/glycoprotein/Soybean_thrips_chu-like_virus_2_,KYN21233.1,37.279,566,347,5,20,583,26,585,1.66e-133,414,56.54
