AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN43060.1,30.992,484,324,8,21,499,21,499,6.45e-74,257,51.86
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_026831002.1,30.847,496,318,7,19,501,16,499,9.93e-71,249,49.60
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN07828.1,30.716,433,286,9,21,446,16,441,1.55e-58,215,52.19
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,OAD47044.1,30.641,421,285,5,19,438,16,430,2.39e-57,212,47.98
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KOC58667.1,30.568,458,304,9,6,455,3,454,1.83e-62,226,51.97
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN00581.1,30.268,522,344,10,21,534,12,521,2.06e-62,228,47.70
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_025162718.1,30.256,390,260,5,176,560,30,412,2.50e-57,211,51.79
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_032690346.1,30.045,446,304,5,45,486,6,447,3.81e-67,239,50.45
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_029345689.1,30.045,446,301,6,18,458,14,453,3.65e-65,233,50.00
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_018904943.1,29.845,516,352,7,4,516,6,514,1.36e-66,248,47.29
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KMQ89578.1,29.696,559,380,8,7,559,5,556,8.87e-76,268,49.37
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN37550.1,29.577,426,292,7,21,442,21,442,2.39e-58,215,50.70
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_025153252.1,29.263,434,293,6,176,603,30,455,1.95e-57,214,49.31
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN19400.1,29.204,565,390,8,1,560,1,560,2.28e-79,276,49.56
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYM93373.1,29.167,504,348,8,9,510,4,500,3.96e-65,235,48.61
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_032689414.1,28.998,569,395,6,45,609,6,569,7.16e-81,280,47.80
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN02601.1,28.977,528,364,8,21,543,15,536,1.48e-66,242,47.73
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KOC60715.1,28.759,532,366,9,6,531,1,525,2.60e-69,246,49.62
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KMQ89175.1,28.619,601,420,6,7,602,6,602,2.54e-82,284,46.76
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_033204550.1,28.604,444,303,8,6,442,18,454,2.67e-56,210,50.00
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_026830939.1,28.595,612,401,10,19,608,16,613,7.48e-77,270,46.73
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_026830955.1,28.595,612,401,10,19,608,39,636,8.68e-77,270,46.73
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_026830985.1,28.595,612,401,10,19,608,39,636,9.14e-77,270,46.73
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_026830965.1,28.595,612,401,10,19,608,39,636,3.61e-76,268,46.57
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYM96588.1,28.545,543,374,8,26,560,1,537,3.84e-66,241,47.88
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_036141074.1,28.520,561,387,10,6,560,8,560,5.04e-73,259,49.20
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KMQ92400.1,28.478,460,310,7,152,602,11,460,3.40e-57,213,47.39
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN28643.1,28.478,611,420,12,1,602,1,603,3.53e-74,263,48.45
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN07861.1,28.383,606,415,12,5,602,2,596,3.01e-72,258,47.85
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN00578.1,28.361,610,406,13,21,609,12,611,2.89e-66,241,46.23
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KMQ86891.1,28.333,480,330,9,88,559,1,474,4.66e-58,218,49.38
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_025157199.1,28.320,512,321,10,176,674,30,508,1.14e-58,217,46.88
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN13162.1,28.302,477,334,6,88,560,1,473,1.02e-62,229,49.48
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KMQ84765.1,28.269,566,393,9,1,560,1,559,2.89e-74,263,49.47
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KAE9521351.1,28.261,506,348,7,21,521,4,499,3.44e-72,253,50.20
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYM97148.1,28.228,457,317,6,9,458,1,453,4.37e-56,209,48.80
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN20512.1,28.221,489,342,6,18,502,20,503,1.87e-66,238,49.28
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_033204879.1,28.217,443,306,6,6,442,18,454,9.38e-57,210,49.21
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_033200233.1,28.112,466,323,6,4,463,2,461,3.11e-61,223,49.36
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,EZA49528.1,28.059,474,326,7,90,560,4,465,3.08e-58,215,48.31
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN00131.1,28.053,606,424,8,9,608,4,603,7.81e-73,259,45.87
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KOC58693.1,28.051,631,431,12,21,637,18,639,1.71e-74,263,48.02
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KOC58953.1,27.934,605,425,8,6,604,1,600,1.16e-75,267,46.28
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_015595137.2,27.915,566,393,9,3,560,4,562,2.61e-76,268,47.88
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_015120589.1,27.893,484,337,8,6,484,3,479,1.40e-59,219,50.21
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_039304843.1,27.861,603,421,10,6,602,1,595,3.17e-68,246,45.44
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYN08239.1,27.844,589,413,7,21,602,16,599,2.13e-69,250,46.01
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,EFA11706.2,27.822,629,430,9,39,661,4,614,2.26e-73,265,46.58
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_036138366.1,27.713,599,419,7,6,596,2,594,4.00e-74,263,46.08
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KOC58623.1,27.687,549,385,8,85,627,1,543,2.49e-63,231,47.36
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KMQ88976.1,27.677,495,343,7,113,602,3,487,2.09e-57,214,47.27
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,EZA46815.1,27.676,654,418,13,33,670,2,616,3.00e-71,254,44.95
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_035742648.1,27.536,414,292,4,151,560,4,413,1.32e-56,211,51.45
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KOC58954.1,27.525,505,355,6,11,510,7,505,9.64e-64,231,48.51
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_039315382.1,27.406,613,419,8,4,602,5,605,3.38e-77,271,46.66
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_039307478.1,27.406,613,419,8,4,602,5,605,3.60e-77,271,46.66
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,XP_018917808.1,27.393,606,421,11,21,618,24,618,3.79e-66,241,43.23
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,RLU21202.1,27.381,420,298,5,102,518,29,444,8.50e-56,208,51.43
AYV61048.1_2/glycoprotein/Wuhan_tick_virus_2_strain_1,KYM98400.1,27.370,559,394,7,9,560,4,557,3.66e-66,241,47.23
